chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu 
潘家园,距离地铁十里河691米,押1付3,5500,高楼层/18层,55.98,弘善家园,其他
北苑,距离地铁北苑路北1378米,押1付3,5500,低楼层/25层,59.39,来北家园,其他
红庙,距离地铁呼家楼114米,押1付3,8600,低楼层/16层,63.12,呼家楼北街,其他
四惠,距离地铁十里堡648米,押1付3,4600,中楼层/7层,46.1,东八里庄东里,其他
望京,距离地铁阜通482米,押1付3,4000,中楼层/12层,28,都市心海岸雅园,其他
大望路,距离地铁大郊亭674米,押1付3,8700,高楼层/17层,83,后现代城,其他
常营,距离地铁草房633米,押1付3,3750,低楼层/14层,25.8,中弘·北京像素北区,其他
甘露园,距离地铁青年路813米,押1付3,2500,底层/22层,20,甘露晴苑,其他
望京,距离地铁望京南495米,押1付3,7200,顶层/6层,58.23,中环南路5号院,其他
双桥,距离地铁管庄915米,押1付3,6000,低楼层/21层,96,远洋一方润园3号院,其他
亚运村,距离地铁惠新西街北口348米,押1付3,8200,底层/6层,75.1,安慧里五区,其他
,,押1付3,2400,低楼层/3层,10,北湖渠村578号院,合租
距离地铁望京西1106米,距离地铁望京西1106米,押1付3,2700,低楼层/24层,15,OLD芍药居北里一区,合租
距离地铁望京西1106米,距离地铁望京西1106米,押1付3,2650,低楼层/24层,12,OLD芍药居北里一区,合租
潘家园,距离地铁潘家园693米,押1付3,6000,低楼层/6层,43.65,华威西里,其他
距离地铁常营674米,距离地铁常营674米,押1付3,2500,中楼层/31层,13,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,中楼层/31层,12,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2400,中楼层/31层,13,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2200,中楼层/31层,7,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2200,高楼层/31层,6.5,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,高楼层/31层,11,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2500,高楼层/31层,13,富力阳光美园,合租
距离地铁常营674米,距离地铁常营674米,押1付3,2400,高楼层/31层,12,富力阳光美园,合租
双井,距离地铁双井668米,押1付3,16800,底层/28层,139.51,首城国际,其他
朝阳公园,距离地铁东风北桥958米,押1付3,6600,顶层/6层,53.84,南十里居,其他
安贞,距离地铁北土城434米,押1付3,6200,底层/6层,38.14,安贞西里二区,其他
距离地铁金台路250米,距离地铁金台路250米,押1付3,5000,顶层/6层,37,延静里,整租
距离地铁常营674米,距离地铁常营674米,押1付3,7500,中楼层/31层,90.09,富力阳光美园,整租
芍药居,距离地铁芍药居1006米,押1付3,9000,高楼层/7层,52.78,OLD芍药居北里三区,其他
距离地铁常营462米,距离地铁常营462米,押1付3,2900,低楼层/20层,13,万象新天四区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2900,低楼层/20层,8,万象新天四区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2900,低楼层/20层,14,万象新天四区,合租
朝阳公园,距离地铁东风北桥958米,押1付3,5500,顶层/6层,62,南十里居,其他
北苑,距离地铁立水桥南816米,押1付3,2000,中楼层/25层,20,北苑家园绣菊园南区,其他
潘家园,距离地铁北工大西门626米,押1付3,4600,顶层/6层,40.78,松榆里,其他
北苑,距离地铁立水桥南816米,押1付3,2600,中楼层/25层,35,北苑家园绣菊园南区,其他
距离地铁十里堡767米,距离地铁十里堡767米,押1付3,2300,中楼层/5层,15,十里堡东里,合租
距离地铁十里堡767米,距离地铁十里堡767米,押1付3,2900,中楼层/5层,25,十里堡东里,合租
管庄,距离地铁常营629米,押1付3,4500,高楼层/23层,36.56,常楹公元·自由派,其他
潘家园,距离地铁潘家园693米,押1付3,6000,中楼层/6层,56.94,华威西里,其他
燕莎,距离地铁亮马桥664米,押1付3,7000,中楼层/5层,36.99,新源街,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2500,中楼层/14层,14,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2300,中楼层/14层,10,中弘·北京像素北区,合租
常营,距离地铁常营708米,押1付3,1800,中楼层/27层,18,北辰福第北区,其他
东坝,,押1付3,6000,中楼层/21层,80.21,利锦府,其他
距离地铁惠新西街南口237米,距离地铁惠新西街南口237米,押1付3,3600,顶层/6层,12,惠新南里5号院,合租
距离地铁惠新西街南口237米,距离地铁惠新西街南口237米,押1付3,4000,顶层/6层,20,惠新南里5号院,合租
惠新西街,距离地铁惠新西街南口502米,押1付3,2800,高楼层/6层,12,惠新里,其他
亚运村,距离地铁安立路269米,押1付3,3300,中楼层/22层,30,OLD慧忠北里,其他
距离地铁金台路425米,距离地铁金台路425米,押1付3,1500,中楼层/15层,8,延静西里,合租
酒仙桥,距离地铁望京南679米,押1付3,3400,底层/6层,17,大山子南里,其他
定福庄,距离地铁传媒大学1006米,押1付3,4500,中楼层/6层,62,金星小区,其他
潘家园,距离地铁潘家园693米,押1付3,5600,顶层/6层,65,华威西里,其他
定福庄,距离地铁传媒大学1006米,押1付3,4800,顶层/6层,60,金星小区,其他
望京,距离地铁望京东985米,押1付3,4200,高楼层/13层,25,国风北京,其他
距离地铁大屯路东226米,距离地铁大屯路东226米,押1付3,3500,高楼层/6层,18,OLD安慧北里逸园,合租
潘家园,距离地铁潘家园693米,押1付3,6000,中楼层/22层,58.62,华威西里,其他
双井,距离地铁双井421米,押1付3,8600,中楼层/28层,95.84,百环家园,其他
潘家园,距离地铁潘家园409米,押1付3,5000,低楼层/18层,46.4,松榆西里,其他
常营,距离地铁草房94米,押1付3,7000,顶层/16层,50.62,中弘·北京像素南区,其他
垡头,距离地铁双合288米,押1付3,5500,中楼层/24层,85.57,双合家园,其他
双桥,距离地铁褡裢坡920米,押1付3,4850,高楼层/6层,42.68,三间房西里,其他
双井,距离地铁广渠门外444米,押1付3,6500,中楼层/6层,53.94,双花园西里,其他
垡头,距离地铁双合288米,押1付3,5500,底层/24层,85.57,双合家园,其他
北苑,距离地铁北苑705米,押1付3,2400,低楼层/25层,20,清友园,其他
燕莎,距离地铁亮马桥664米,押1付3,7600,中楼层/6层,55,新源街,其他
国展,距离地铁柳芳957米,押1付3,5500,低楼层/14层,53,左家庄南里,其他
燕莎,距离地铁亮马桥657米,押1付3,7200,顶层/6层,61.12,三源里南小街,其他
距离地铁大望路846米,距离地铁大望路846米,押1付3,2680,底层/18层,20,慈云寺,合租
距离地铁亮马桥664米,距离地铁亮马桥664米,押1付3,7600,中楼层/6层,58,新源街,整租
,,押1付3,2300,高楼层/24层,20,东洲家园,合租
甘露园,距离地铁四惠东358米,押1付3,4600,中楼层/6层,42.72,康家园,其他
定福庄,距离地铁传媒大学785米,押1付3,4700,中楼层/6层,60,电建北院,其他
距离地铁团结湖739米,距离地铁团结湖739米,押1付3,3000,中楼层/18层,10,三里屯南路,合租
北工大,距离地铁北工大西门291米,押1付3,4500,顶层/6层,31.1,松榆东里,其他
距离地铁安贞门344米,距离地铁安贞门344米,押1付3,3700,高楼层/17层,16,安贞里一区,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2400,低楼层/14层,20,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2800,低楼层/14层,30,OLD北苑家园茉藜园,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2800,高楼层/26层,15,首开熙悦尚郡,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2900,高楼层/26层,17,首开熙悦尚郡,合租
常营,距离地铁常营510米,押1付3,2400,中楼层/27层,19,北辰福第中区,其他
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,3200,高楼层/26层,16,首开熙悦尚郡,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,3700,高楼层/26层,24,首开熙悦尚郡,合租
潘家园,距离地铁潘家园273米,押1付3,5600,高楼层/28层,62.61,百环花园,其他
距离地铁团结湖141米,距离地铁团结湖141米,押1付3,2500,低楼层/6层,15,团结湖北头条,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2350,高楼层/14层,11,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2200,高楼层/14层,9,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,3850,高楼层/14层,13,中弘·北京像素北区,合租
距离地铁惠新西街南口388米,距离地铁惠新西街南口388米,押1付3,3500,中楼层/16层,14,富仁名苑,合租
距离地铁惠新西街南口388米,距离地铁惠新西街南口388米,押1付3,2600,中楼层/16层,14,富仁名苑,合租
距离地铁管庄1053米,距离地铁管庄1053米,押1付3,2000,中楼层/24层,15,管庄西里,合租
距离地铁惠新西街南口388米,距离地铁惠新西街南口388米,押1付3,3500,中楼层/16层,18,富仁名苑,合租
距离地铁大望路846米,距离地铁大望路846米,押1付3,2450,底层/18层,15,慈云寺,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2800,中楼层/25层,28,OLD北苑家园茉藜园,合租
三元桥,距离地铁三元桥652米,押1付3,5500,中楼层/6层,61.2,曙光里,其他
西坝河,距离地铁光熙门563米,押1付3,4900,低楼层/6层,60,西坝河西里,其他
亚运村,距离地铁安立路269米,押1付3,2600,底层/25层,28,OLD慧忠北里,其他
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2400,高楼层/26层,14,首开熙悦尚郡,合租
距离地铁双桥519米,距离地铁双桥519米,押1付3,3400,低楼层/20层,20,水郡长安1号院,合租
亚运村,距离地铁安立路269米,押1付3,2800,底层/25层,30,OLD慧忠北里,其他
芍药居,距离地铁望京西1106米,押1付3,7300,高楼层/24层,60.09,OLD芍药居北里一区,其他
潘家园,距离地铁潘家园409米,押1付3,4800,低楼层/20层,52,松榆西里,其他
望京,距离地铁东湖渠348米,押1付3,9800,高楼层/6层,90,利泽西园,其他
十里河,距离地铁北工大西门1253米,押1付3,5000,底层/28层,56.15,周庄嘉园三期,其他
望京,距离地铁东湖渠348米,押1付3,6500,中楼层/24层,70,利泽西园,其他
亚运村,距离地铁安立路383米,押1付3,6600,顶层/6层,48.2,安慧北里安园,其他
管庄,距离地铁管庄1053米,押1付3,6300,低楼层/24层,93.73,管庄西里,其他
朝青,距离地铁青年路854米,押1付3,8500,低楼层/18层,89,华纺易城,其他
华威桥,距离地铁北工大西门627米,押1付3,5200,中楼层/6层,36.7,双龙南里,其他
北苑,距离地铁北苑901米,押1付3,2600,低楼层/17层,35,赢秋苑,其他
北苑,距离地铁立水桥南734米,押1付3,5900,高楼层/19层,59.53,OLD华发颐园,其他
朝青,距离地铁青年路494米,押1付3,3300,高楼层/24层,25,朝阳雅筑,其他
甜水园,距离地铁金台路712米,押1付3,6200,高楼层/20层,62,道家园北院,其他
劲松,距离地铁劲松741米,押1付3,5300,低楼层/6层,65,农光东里,其他
定福庄,距离地铁传媒大学766米,押1付3,5800,中楼层/27层,60,聚福苑,其他
百子湾,距离地铁百子湾756米,押1付3,9200,中楼层/10层,100,百子湾8号院,其他
距离地铁望京东985米,距离地铁望京东985米,押1付3,3800,低楼层/14层,15,国风北京,合租
石佛营,,押1付3,8500,低楼层/22层,48.9,万科金阳国际公寓,其他
百子湾,距离地铁百子湾993米,押1付3,7300,底层/19层,70.01,华北电力小区,其他
距离地铁太阳宫714米,距离地铁太阳宫714米,押1付3,2400,顶层/10层,18,西坝河东里,合租
距离地铁褡裢坡702米,距离地铁褡裢坡702米,押1付3,2300,中楼层/6层,20,定福庄北里1号院,合租
大望路,距离地铁大郊亭674米,押1付3,5500,高楼层/20层,52,后现代城,其他
距离地铁十里堡858米,距离地铁十里堡858米,押1付3,4800,低楼层/28层,41,炫特嘉园,整租
距离地铁东湖渠348米,距离地铁东湖渠348米,押1付3,3800,顶层/24层,25,利泽西园,合租
石佛营,距离地铁十里堡858米,押1付3,4800,中楼层/28层,45,炫特嘉园,其他
石佛营,距离地铁十里堡858米,押1付3,6000,中楼层/28层,58,炫特嘉园,其他
朝青,距离地铁青年路280米,押1付3,2000,高楼层/14层,25,青年汇佳园,其他
距离地铁青年路847米,距离地铁青年路847米,押1付3,2500,底层/25层,15,朝阳无限,合租
北苑,距离地铁北苑路北1378米,押1付3,5300,中楼层/12层,52.92,来北家园,其他
红庙,距离地铁金台路774米,押1付3,8000,低楼层/5层,65,人民日报社区,其他
潘家园,距离地铁潘家园409米,押1付3,4600,底层/6层,50,松榆西里,其他
北苑,距离地铁立水桥南519米,押1付3,7500,高楼层/22层,77.14,美立方,其他
望京,距离地铁望京东450米,押1付3,7500,低楼层/25层,63,宝星国际,其他
距离地铁常营674米,距离地铁常营674米,押1付3,2450,高楼层/28层,17,富力阳光美园,合租
距离地铁常营439米,距离地铁常营439米,押1付3,2700,顶层/15层,12,万象新天二区,合租
朝青,距离地铁青年路854米,押1付3,8600,低楼层/18层,100,华纺易城,其他
北苑,距离地铁立水桥南554米,押1付3,5300,低楼层/32层,51,OLD天畅园,其他
距离地铁十里河226米,距离地铁十里河226米,押1付3,5000,顶层/12层,43.56,嘉多丽园,整租
双井,距离地铁双井668米,押1付3,9800,底层/27层,86.61,首城国际,其他
距离地铁管庄1214米,距离地铁管庄1214米,押1付3,1700,高楼层/26层,28,东一时区,合租
双桥,距离地铁双桥521米,押1付3,2000,中楼层/6层,10,双惠苑,其他
管庄,距离地铁常营1016米,押1付3,6800,高楼层/6层,69.2,管庄东里,其他
距离地铁阜通966米,距离地铁阜通966米,押1付3,3300,低楼层/6层,15,花家地西里二区,合租
距离地铁阜通966米,距离地铁阜通966米,押1付3,3200,低楼层/6层,18,花家地西里二区,合租
距离地铁阜通966米,距离地铁阜通966米,押1付3,3800,低楼层/6层,18,花家地西里二区,合租
距离地铁三元桥652米,距离地铁三元桥652米,押1付3,6800,中楼层/16层,70.14,曙光里,整租
距离地铁惠新西街北口637米,距离地铁惠新西街北口637米,押1付3,6800,低楼层/25层,72.36,安慧里一区,整租
距离地铁安德里北街1051米,距离地铁安德里北街1051米,押1付3,3900,底层/6层,18,安华里五区,合租
北苑,距离地铁北苑771米,押1付3,6800,低楼层/17层,52.33,OLD北京华贸城,其他
甘露园,距离地铁四惠东358米,押1付3,4400,高楼层/6层,45,康家园,其他
距离地铁褡裢坡702米,距离地铁褡裢坡702米,押1付3,2000,中楼层/6层,15,定福庄北里1号院,合租
距离地铁褡裢坡702米,距离地铁褡裢坡702米,押1付3,2000,中楼层/6层,18,定福庄北里1号院,合租
定福庄,距离地铁褡裢坡702米,押1付3,4300,中楼层/6层,39.96,定福庄北里1号院,其他
北工大,距离地铁平乐园474米,押1付3,6200,低楼层/6层,60.69,平乐园小区,其他
劲松,距离地铁劲松269米,押1付3,8900,中楼层/6层,60.25,劲松三区,其他
望京,距离地铁望京555米,押1付3,3700,低楼层/32层,26,OLD望京新城,其他
距离地铁常营439米,距离地铁常营439米,押1付3,2700,顶层/15层,13,万象新天二区,合租
距离地铁常营439米,距离地铁常营439米,押1付3,2700,顶层/15层,11,万象新天二区,合租
北苑,距离地铁立水桥南643米,押1付3,5800,低楼层/28层,66.25,平安嘉苑,其他
距离地铁立水桥南1079米,距离地铁立水桥南1079米,押1付3,5800,中楼层/15层,65,世纪龙祥嘉园,整租
距离地铁双桥910米,距离地铁双桥910米,押1付3,4000,中楼层/5层,45.7,东柳西里,整租
酒仙桥,距离地铁将台1475米,押1付3,8000,高楼层/24层,95.55,上东三角洲,其他
双桥,距离地铁双桥165米,押1付3,3999,低楼层/22层,44.8,滨水动漫城,其他
安贞,距离地铁和平西桥406米,押1付3,6300,中楼层/4层,40,小黄庄路三条9号,其他
距离地铁望京南476米,距离地铁望京南476米,押1付3,3600,高楼层/27层,20,朝庭公寓,合租
距离地铁望京南476米,距离地铁望京南476米,押1付3,4000,高楼层/27层,20,朝庭公寓,合租
距离地铁望京南476米,距离地铁望京南476米,押1付3,4600,高楼层/27层,20,朝庭公寓,合租
距离地铁望京南476米,距离地铁望京南476米,押1付3,3200,高楼层/27层,15,朝庭公寓,合租
望京,距离地铁望京352米,押1付3,8500,高楼层/22层,101.99,OLD望京西园三区,其他
西坝河,距离地铁太阳宫714米,押1付3,6350,高楼层/12层,55,西坝河东里,其他
管庄,距离地铁常营1016米,押1付3,6000,顶层/6层,69.94,管庄东里,其他
距离地铁八里桥1278米,距离地铁八里桥1278米,押1付3,3000,中楼层/14层,25,远洋新悦,合租
距离地铁八里桥1278米,距离地铁八里桥1278米,押1付3,2300,中楼层/14层,25,远洋新悦,合租
距离地铁八里桥1278米,距离地铁八里桥1278米,押1付3,2100,中楼层/14层,18,远洋新悦,合租
距离地铁八里桥1278米,距离地铁八里桥1278米,押1付3,2200,中楼层/14层,20,远洋新悦,合租
望京,距离地铁阜通560米,押1付3,5700,底层/14层,43.64,点击未来,其他
距离地铁惠新西街北口983米,距离地铁惠新西街北口983米,押1付3,2100,中楼层/12层,8,惠新东街乙8号楼,合租
西坝河,距离地铁柳芳900米,押1付3,7100,低楼层/22层,59.8,西坝河中里,其他
距离地铁双桥558米,距离地铁双桥558米,押1付3,5350,高楼层/24层,81,康惠园3号院,整租
酒仙桥,距离地铁东风北桥595米,押1付3,3800,低楼层/3层,57.63,酒仙桥十一街坊,其他
定福庄,距离地铁褡裢坡995米,押1付3,8200,高楼层/21层,95.48,瑞和国际,其他
距离地铁惠新西街南口452米,距离地铁惠新西街南口452米,押1付3,5500,顶层/6层,40,OLD樱花园,整租
距离地铁望京南476米,距离地铁望京南476米,押1付3,2000,高楼层/27层,20,朝庭公寓,合租
劲松,距离地铁北工大西门702米,押1付3,2600,高楼层/17层,37.24,武圣东里,其他
定福庄,距离地铁黄渠650米,押1付3,4700,底层/27层,55,泰福苑,其他
管庄,距离地铁管庄549米,押1付3,1700,中楼层/23层,20,京通苑,其他
高碑店,距离地铁高碑店1150米,押1付3,5900,中楼层/6层,56.73,南太平庄北巷,其他
潘家园,距离地铁潘家园1079米,押1付3,5000,低楼层/22层,47.95,方丹苑,其他
甘露园,距离地铁四惠东757米,押1付3,4400,顶层/6层,34.99,甘露园南里一区,其他
距离地铁三元桥888米,距离地铁三元桥888米,押1付3,2600,底层/12层,10,静安里,合租
距离地铁三元桥888米,距离地铁三元桥888米,押1付3,2900,底层/12层,8,静安里,合租
距离地铁三元桥888米,距离地铁三元桥888米,押1付3,3700,底层/12层,13,静安里,合租
距离地铁林萃桥611米,距离地铁林萃桥611米,押1付3,3500,中楼层/21层,16,京师园,合租
距离地铁林萃桥611米,距离地铁林萃桥611米,押1付3,3500,中楼层/21层,16,京师园,合租
距离地铁林萃桥611米,距离地铁林萃桥611米,押1付3,3800,中楼层/21层,20,京师园,合租
亚运村,距离地铁安立路449米,押1付3,7000,高楼层/6层,66.64,OLD慧忠里,其他
国展,距离地铁三元桥888米,押1付3,7800,底层/6层,57.95,静安里,其他
距离地铁大屯路东661米,距离地铁大屯路东661米,押1付3,2800,底层/6层,14,OLD安慧北里秀园,合租
定福庄,距离地铁传媒大学964米,押1付3,4600,顶层/6层,44.86,绿岛苑东区,其他
西坝河,距离地铁太阳宫597米,押1付3,3350,高楼层/7层,30,西坝河北里202号院,其他
北苑,距离地铁北苑路北468米,押1付3,2500,低楼层/9层,25,OLD傲城天乐园,其他
惠新西街,距离地铁惠新西街北口230米,押1付3,10800,中楼层/25层,95.75,千鹤家园,其他
惠新西街,距离地铁惠新西街南口724米,押1付3,6600,中楼层/6层,56.4,OLD惠新里,其他
双井,距离地铁双井808米,押1付3,5200,中楼层/6层,54,光华宿舍,其他
大望路,距离地铁大郊亭674米,押1付3,9400,中楼层/17层,108,后现代城,其他
百子湾,距离地铁百子湾655米,押1付3,6700,高楼层/18层,65,沿海赛洛城一期,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2400,顶层/16层,13,中弘·北京像素南区,合租
望京,距离地铁望京248米,押1付3,6000,底层/14层,55,南湖东园二区,其他
石佛营,距离地铁十里堡975米,押1付3,6600,低楼层/6层,62.76,石佛营东里,其他
双桥,距离地铁褡裢坡920米,押1付3,4600,低楼层/6层,42.68,三间房西里,其他
燕莎,距离地铁亮马桥1184米,押1付3,8000,中楼层/5层,56.01,新源里西,其他
国展,距离地铁三元桥888米,押1付3,5600,底层/6层,55.85,静安里,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2400,顶层/16层,12,中弘·北京像素南区,合租
朝青,距离地铁青年路494米,押1付3,8300,顶层/24层,103,朝阳雅筑,其他
高碑店,距离地铁高碑店621米,押1付3,3100,中楼层/24层,20,兴隆家园二期,其他
双桥,距离地铁双桥590米,押1付3,6050,中楼层/20层,73.28,康惠园2号院,其他
距离地铁草房94米,距离地铁草房94米,押1付3,3900,顶层/16层,15,中弘·北京像素南区,合租
大望路,距离地铁九龙山491米,押1付3,6300,中楼层/22层,60,金港国际,其他
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,1700,高楼层/14层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2400,高楼层/14层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2300,高楼层/14层,20,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2300,高楼层/14层,20,茉藜园,合租
距离地铁将台312米,距离地铁将台312米,押1付3,3200,顶层/7层,9,芳园里,合租
距离地铁将台312米,距离地铁将台312米,押1付3,3500,顶层/7层,11,芳园里,合租
距离地铁团结湖525米,距离地铁团结湖525米,押1付3,3400,底层/5层,18,团结湖北三条,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2200,高楼层/13层,15,中弘·北京像素北区,合租
管庄,距离地铁草房524米,押1付3,6300,高楼层/21层,72.03,住欣家园,其他
距离地铁惠新西街南口724米,距离地铁惠新西街南口724米,押1付3,5100,中楼层/5层,35.05,OLD惠新里,整租
距离地铁柳芳829米,距离地铁柳芳829米,押1付3,6500,低楼层/22层,65,左家庄北里,整租
距离地铁柳芳829米,距离地铁柳芳829米,押1付3,5200,底层/6层,43,左家庄北里,整租
管庄,距离地铁管庄1053米,押1付3,4900,低楼层/6层,53.78,管庄西里,其他
潘家园,距离地铁十里河226米,押1付3,9300,中楼层/25层,140,嘉多丽园,其他
甘露园,距离地铁青年路542米,押1付3,10500,低楼层/32层,113,朝阳园,其他
双桥,距离地铁传媒大学698米,押1付3,1900,底层/15层,15,艺水芳园,其他
团结湖,距离地铁团结湖514米,押1付3,6500,顶层/10层,60,团结湖路南,其他
三元桥,距离地铁三元桥652米,押1付3,7125,高楼层/18层,63.28,曙光里,其他
三元桥,距离地铁三元桥652米,押1付3,6000,顶层/18层,40.05,曙光里,其他
高碑店,距离地铁青年路1058米,押1付3,6000,中楼层/19层,64,阿曼寓所,其他
甘露园,距离地铁十里堡889米,押1付3,3200,高楼层/16层,20,天天朝阳,其他
北苑,距离地铁立水桥南630米,押1付3,7000,中楼层/25层,88,北苑家园望春园,其他
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,2400,中楼层/11层,25,金福家园,合租
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,2300,中楼层/11层,23,金福家园,合租
石佛营,距离地铁十里堡858米,押1付3,4700,顶层/28层,38,炫特嘉园,其他
距离地铁褡裢坡1040米,距离地铁褡裢坡1040米,押1付3,1900,中楼层/11层,16,金福家园,合租
望京,,押1付3,2200,中楼层/22层,10,东洲家园,其他
距离地铁草房633米,距离地铁草房633米,押1付3,2150,高楼层/13层,12,中弘·北京像素北区,合租
常营,距离地铁草房633米,押1付3,5850,中楼层/17层,49.89,中弘·北京像素北区,其他
北苑,距离地铁立水桥南849米,押1付3,6300,中楼层/25层,105.93,OLD北苑家园茉藜园,其他
潘家园,距离地铁十里河691米,押1付3,6500,中楼层/28层,71.16,弘善家园,其他
甜水园,距离地铁金台路258米,押1付3,13000,中楼层/6层,122.05,公园5号,其他
望京,距离地铁望京521米,押1付3,3000,中楼层/28层,25,望京西园三区,其他
百子湾,距离地铁百子湾839米,押1付3,3500,低楼层/21层,38,金都心语,其他
甘露园,距离地铁四惠东757米,押1付3,5800,低楼层/6层,58.62,甘露园南里一区,其他
百子湾,距离地铁百子湾827米,押1付3,5500,中楼层/5层,60,金都杭城,其他
甘露园,距离地铁青年路910米,押1付3,5800,底层/6层,43.64,甘露园西里,其他
朝阳公园,距离地铁东风北桥997米,押1付3,7600,高楼层/28层,78.01,泰华滨河苑,其他
距离地铁常营866米,距离地铁常营866米,押1付3,2000,低楼层/26层,10,保利嘉园一号院,合租
距离地铁常营866米,距离地铁常营866米,押1付3,2300,低楼层/26层,12,保利嘉园一号院,合租
距离地铁常营866米,距离地铁常营866米,押1付3,2400,低楼层/26层,18,保利嘉园一号院,合租
十里堡,距离地铁四惠东959米,押1付12,6800,高楼层/14层,90,甘露西园,其他
双井,距离地铁双井359米,押1付3,8700,低楼层/17层,76.9,天之骄子,其他
常营,距离地铁草房608米,押1付3,6000,低楼层/29层,67.83,首开畅心园,其他
甘露园,距离地铁四惠东757米,押1付3,6000,底层/6层,40.86,甘露园南里一区,其他
惠新西街,距离地铁惠新西街南口487米,押1付3,6100,低楼层/14层,33.81,小关北里,其他
常营,距离地铁草房633米,押1付3,3800,顶层/17层,50,中弘·北京像素北区,其他
朝青,距离地铁青年路565米,押1付3,2400,顶层/6层,15,青年路小区,其他
常营,距离地铁草房633米,押1付3,7200,高楼层/17层,46.3,中弘·北京像素北区,其他
劲松,距离地铁劲松640米,押1付3,6300,底层/6层,55.05,劲松二区,其他
百子湾,距离地铁百子湾827米,押1付3,13800,低楼层/19层,145,金都杭城,其他
健翔桥,距离地铁奥体中心1027米,押1付12,3200,底层/22层,18,亚奥人家,其他
国展,距离地铁柳芳829米,押1付3,6600,底层/6层,42.32,左家庄北里,其他
望京,距离地铁阜通549米,押1付3,6300,低楼层/6层,42.75,西八间北里,其他
亚运村,距离地铁惠新西街北口368米,押1付3,6800,中楼层/25层,43.7,安苑北里,其他
十里堡,距离地铁十里堡781米,押1付3,5500,低楼层/20层,47.92,十里堡,其他
华威桥,距离地铁十里河561米,押1付3,4700,中楼层/14层,45,龙头公寓,其他
石佛营,距离地铁十里堡141米,押1付3,7800,低楼层/21层,56.35,润枫嘉尚,其他
北苑,,押1付3,6200,中楼层/32层,59.4,恒大名都嘉园,其他
国展,距离地铁三元桥571米,押1付3,8000,中楼层/6层,62.99,静安东里,其他
国展,距离地铁三元桥1111米,押1付3,6000,高楼层/21层,49,左家庄东里,其他
北苑,距离地铁北苑路北1414米,押1付3,3500,中楼层/6层,25,OLD北京青年城,其他
距离地铁北苑686米,距离地铁北苑686米,押1付3,2300,高楼层/25层,15,OLD北苑家园紫绶园,合租
距离地铁北苑686米,距离地铁北苑686米,押1付3,2400,高楼层/25层,20,OLD北苑家园紫绶园,合租
潘家园,距离地铁潘家园409米,押1付3,2000,高楼层/6层,25,松榆西里,其他
距离地铁北苑686米,距离地铁北苑686米,押1付3,2400,高楼层/25层,20,OLD北苑家园紫绶园,合租
石佛营,距离地铁十里堡913米,押1付3,4900,低楼层/24层,41.2,酷特区,其他
安贞,距离地铁安华桥474米,押1付3,6800,中楼层/6层,65,安华西里二区,其他
北苑,距离地铁北苑771米,押1付12,7200,中楼层/17层,53,OLD北京华贸城,其他
潘家园,距离地铁潘家园703米,押1付3,5500,底层/18层,74.41,潘家园东里,其他
北苑,距离地铁北苑路北1414米,押1付3,4300,底层/10层,40.09,OLD北京青年城,其他
北苑,距离地铁立水桥南643米,押1付3,8200,中楼层/28层,95,平安嘉苑,其他
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,3100,低楼层/6层,25,OLD北京青年城,合租
