chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁天通苑1047米,押2付3,6000,高楼层/12层,100,天通苑北二区,中装
整租,距离地铁天通苑1272米,押2付3,9500,中楼层/10层,155,天通苑中苑,简装
距离地铁天通苑南1132米,距离地铁天通苑南1132米,押1付3,1800,中楼层/6层,20,天通苑本四区,合租
天通苑,距离地铁天通苑1272米,押1付3,2800,中楼层/15层,30,天通苑中苑,其他
天通苑,距离地铁天通苑343米,押1付3,1800,高楼层/16层,30,OLD天通苑西三区,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,1900,底层/28层,20,OLD天通苑北一区,合租
天通苑,距离地铁天通苑南534米,押1付3,5000,高楼层/12层,57.24,龙德紫金,其他
天通苑,距离地铁天通苑南171米,押1付3,2300,中楼层/10层,20,天通苑本五区,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2450,高楼层/16层,30,OLD天通苑北一区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2200,高楼层/18层,25,OLD天通苑西二区,合租
天通苑,,押1付3,1800,顶层/6层,18,OLD天通苑东一区,其他
天通苑,,押1付3,1500,高楼层/6层,15,OLD天通苑东三区,其他
天通苑,,押1付3,1800,高楼层/6层,20,OLD天通苑东三区,其他
天通苑,,押1付3,2500,高楼层/6层,30,OLD天通苑东三区,其他
天通苑,距离地铁天通苑南1063米,押1付3,6600,顶层/6层,100,天通苑本六区,其他
天通苑,,押1付3,7500,顶层/6层,146.69,OLD天通苑东一区,其他
天通苑,,押1付3,11000,底层/6层,134.69,天通苑北三区,其他
,,押1付3,2000,低楼层/6层,15,OLD天通苑东二区,合租
距离地铁天通苑1047米,距离地铁天通苑1047米,押1付3,1800,高楼层/6层,35,天通苑北二区,合租
天通苑,,押1付3,1600,中楼层/6层,15,OLD天通苑东二区,其他
天通苑,,押1付3,5700,中楼层/6层,90,OLD天通苑东二区,其他
天通苑,,押1付3,3500,中楼层/6层,50,OLD天通苑东二区,其他
天通苑,,押1付3,1650,底层/6层,20,OLD天通苑东二区,其他
天通苑,,押1付3,3700,中楼层/6层,50,OLD天通苑东二区,其他
天通苑,,押1付3,1600,顶层/6层,20,OLD天通苑东一区,其他
天通苑,,押1付3,1600,顶层/6层,20,OLD天通苑东一区,其他
天通苑,,押1付3,3300,顶层/6层,50,OLD天通苑东一区,其他
天通苑,,押1付3,2300,顶层/6层,30,OLD天通苑东一区,其他
天通苑,,押1付3,1500,中楼层/6层,18,OLD天通苑东一区,其他
天通苑,,押1付12,1700,中楼层/6层,20,OLD天通苑东一区,其他
天通苑,,押1付3,1900,中楼层/6层,20,OLD天通苑东一区,其他
天通苑,,押1付3,1850,底层/6层,20,OLD天通苑东二区,其他
,,押1付3,1500,高楼层/6层,15,OLD天通苑东三区,合租
天通苑,,押1付3,1500,顶层/6层,26,OLD天通苑东一区,其他
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,2300,中楼层/14层,18,OLD天通苑北一区,合租
天通苑,距离地铁天通苑1272米,押1付3,5800,中楼层/20层,99.42,天通苑中苑,其他
天通苑,距离地铁天通苑南171米,押1付3,3500,中楼层/15层,30,天通苑本五区,其他
天通苑,距离地铁天通苑南171米,押1付3,3000,中楼层/15层,30,天通苑本五区,其他
天通苑,距离地铁天通苑南171米,押1付3,2600,中楼层/15层,18,天通苑本五区,其他
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2500,低楼层/6层,25,天通苑中苑,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2530,低楼层/32层,20,OLD天通苑西二区,合租
距离地铁天通苑416米,距离地铁天通苑416米,押1付3,1950,高楼层/6层,15,OLD天通苑北一区,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2900,低楼层/6层,15,天通苑中苑,合租
距离地铁天通苑1272米,距离地铁天通苑1272米,押1付3,2100,低楼层/6层,25,天通苑中苑,合租
天通苑,距离地铁天通苑416米,押1付3,2200,低楼层/6层,6,OLD天通苑北一区,其他
,,押1付3,3800,顶层/6层,50,天通苑北三区,合租
距离地铁天通苑南1063米,距离地铁天通苑南1063米,押1付3,7500,中楼层/6层,100,天通苑本六区,整租
天通苑,,押1付3,5600,中楼层/6层,90,OLD天通苑东三区,其他
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,1900,低楼层/6层,18,天通苑本三区,合租
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,2500,低楼层/6层,20,天通苑本三区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,3190,低楼层/18层,22,OLD天通苑西二区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,3530,低楼层/18层,25,OLD天通苑西二区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2760,高楼层/13层,20,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2460,高楼层/13层,16,OLD天通苑西三区,合租
距离地铁天通苑343米,距离地铁天通苑343米,押1付3,2890,高楼层/32层,30,OLD天通苑西三区,合租
天通苑,距离地铁天通苑南171米,押1付3,7200,顶层/6层,95.51,天通苑本五区,其他
天通苑,,押1付12,6800,中楼层/6层,137.3,OLD天通苑东二区,其他
天通苑,距离地铁天通苑南1063米,押1付3,7500,低楼层/6层,132,天通苑本六区,其他
距离地铁天通苑南459米,距离地铁天通苑南459米,押1付3,2790,中楼层/6层,25,太平家园小区,合租
距离地铁天通苑502米,距离地铁天通苑502米,押1付3,2530,低楼层/18层,18,OLD天通苑西二区,合租
天通苑,距离地铁天通苑南711米,押1付3,2550,底层/6层,20,天通苑本一区,其他
天通苑,距离地铁天通苑南711米,押1付3,2200,底层/6层,20,天通苑本一区,其他
天通苑,距离地铁天通苑南711米,押1付3,2300,底层/6层,20,天通苑本一区,其他
,,押1付3,1900,中楼层/6层,18,OLD天通苑东三区,合租
,,押1付3,1600,中楼层/6层,15,OLD天通苑东三区,合租
,,押1付3,2500,中楼层/6层,30,OLD天通苑东三区,合租
,,押1付3,2000,中楼层/6层,30,OLD天通苑东三区,合租
,,押1付3,1800,高楼层/32层,14,OLD天通苑东一区,合租
,,押1付3,2600,高楼层/32层,18,OLD天通苑东一区,合租
天通苑,距离地铁天通苑434米,押1付3,11500,底层/11层,117.87,天通苑北一区,其他
,,押1付3,2400,高楼层/32层,20,OLD天通苑东一区,合租
,,押1付3,1650,高楼层/6层,23,OLD天通苑东二区,合租
,,押1付3,2000,高楼层/6层,25,OLD天通苑东二区,合租
,,押1付3,2100,高楼层/6层,25,OLD天通苑东二区,合租
,,押1付3,1800,高楼层/6层,24,OLD天通苑东二区,合租
天通苑,,押1付3,7000,底层/6层,128.6,OLD天通苑东一区,其他
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2000,顶层/6层,15,天通苑本五区,合租
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2400,顶层/6层,20,天通苑本五区,合租
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2800,顶层/6层,20,天通苑本五区,合租
距离地铁天通苑南171米,距离地铁天通苑南171米,押1付3,2300,顶层/6层,18,天通苑本五区,合租
,,押1付3,4200,顶层/6层,50,OLD天通苑东三区,合租
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,2600,中楼层/22层,25,天通苑本三区,合租
天通苑,,押1付3,1900,中楼层/32层,16,OLD天通苑东一区,其他
距离地铁天通苑南971米,距离地铁天通苑南971米,押1付3,2300,中楼层/22层,18,天通苑本三区,合租
天通苑,,押1付3,1800,中楼层/32层,18,OLD天通苑东一区,其他
天通苑,,押1付3,5600,中楼层/6层,89.98,OLD天通苑东一区,其他
距离地铁天通苑南459米,距离地铁天通苑南459米,押1付3,2300,顶层/6层,15,太平家园小区,合租
天通苑,距离地铁天通苑1272米,押1付3,4500,低楼层/20层,75,天通苑中苑,其他
天通苑,距离地铁天通苑南745米,押1付3,2200,低楼层/12层,50,OLD天通苑西一区,其他
天通苑,距离地铁天通苑南971米,押1付3,5800,顶层/6层,89,天通苑本三区,其他
整租,距离地铁天通苑434米,押1付12,25000,顶层/11层,230,天通苑北一区,毛坯
整租,距离地铁天通苑南378米,押2付3,15000,高楼层/13层,263,天通苑西一区,精装
整租,距离地铁天通苑南1063米,押2付3,5800,低楼层/6层,95,天通苑本六区,简装
整租,,押2付3,25000,底层/3层,500,九台庄园,中装
整租,距离地铁天通苑1047米,押2付3,9000,底层/16层,127,天通苑北二区,中装
整租,,押2付3,5100,中楼层/6层,110,天通苑东三区,精装
整租,距离地铁天通苑382米,押2付3,6200,高楼层/18层,90,天通苑西二区,中装
整租,,押1付3,10000,底层/2层,150,合木山庄,精装
整租,距离地铁天通苑382米,押1付3,5800,底层/18层,82,天通苑西二区,精装
整租,,押2付3,7800,中楼层/6层,135,天通苑北三区,中装
整租,,押2付3,6000,中楼层/17层,98,天通苑东二区,精装
整租,距离地铁天通苑南1063米,押2付3,5000,顶层/6层,96,天通苑本六区,精装
整租,距离地铁天通苑南711米,押2付3,10000,底层/6层,126,天通苑本一区,中装
合租,,押2付3,1800,高楼层/17层,18,天通苑东二区,精装
整租,,押2付3,2300,中楼层/6层,20,天通苑东一区,中装
整租,,押2付3,4400,中楼层/6层,92,回南家园,中装
整租,,押1付3,7000,中楼层/16层,141,天通苑东一区,中装
合租,距离地铁天通苑327米,押2付3,1800,高楼层/32层,97.55,天通苑西三区,精装
整租,距离地铁天通苑434米,押2付3,15000,底层/28层,151.83,天通苑北一区,中装
合租,,押2付3,2500,高楼层/7层,25,天通苑东三区,精装
整租,距离地铁天通苑434米,押2付3,12000,底层/12层,233,天通苑北一区,精装
合租,,押2付3,2600,低楼层/7层,30,天通苑东二区,精装
整租,,押1付3,5500,高楼层/6层,98,天通苑北三区,中装
合租,距离地铁天通苑1272米,押2付3,1600,中楼层/7层,124.54,天通苑中苑,精装
整租,,押2付3,6000,中楼层/6层,110,天通苑北三区,中装
整租,,押2付3,1800,低楼层/6层,17,天通苑北三区,豪装
整租,,押2付3,7800,底层/7层,75.42,天通苑东二区,精装
整租,,押2付3,5500,中楼层/6层,106,天通苑北三区,中装
整租,距离地铁天通苑南1132米,押2付3,4800,高楼层/6层,70,天通苑本四区,精装
整租,距离地铁天通苑南711米,押1付6,11000,底层/6层,130,天通苑本一区,中装
合租,,押2付3,2500,底层/7层,25,天通苑东二区,中装
合租,,押2付3,1700,高楼层/7层,15,天通苑东二区,精装
整租,距离地铁天通苑327米,押2付3,1600,低楼层/33层,111.97,天通苑西三区,中装
整租,距离地铁立水桥629米,押2付3,9500,底层/11层,110,卢卡新天地,豪装
整租,,押2付3,15000,低楼层/24层,202,天通公园里,精装
整租,距离地铁天通苑南971米,押2付3,15000,底层/25层,165,天通苑本三区,中装
整租,距离地铁天通苑382米,押1付3,12500,低楼层/18层,168,天通苑西二区,中装
整租,,押2付3,6500,底层/6层,120,都市芳园,中装
合租,距离地铁天通苑南410米,押1付3,2600,高楼层/6层,25,丽水园-天通苑,中装
合租,距离地铁天通苑327米,押1付3,2890,底层/32层,196.05,天通苑西三区,中装
合租,,押2付3,2200,高楼层/7层,164.76,天通苑东三区,精装
整租,距离地铁天通苑南378米,押2付3,13000,低楼层/13层,184.64,天通苑西一区,中装
整租,距离地铁天通苑南378米,押1付3,7000,低楼层/13层,132.17,天通苑西一区,中装
整租,距离地铁天通苑1272米,押2付3,15000,底层/6层,180,天通苑中苑,精装
整租,距离地铁天通苑南171米,押2付3,2600,高楼层/10层,20,天通苑本五区,精装
合租,距离地铁天通苑327米,押1付3,1800,高楼层/32层,189.05,天通苑西三区,中装
整租,距离地铁天通苑南378米,押2付3,8000,中楼层/15层,122,天通苑西一区,中装
整租,距离地铁天通苑434米,押2付3,15000,底层/17层,142.52,天通苑北一区,中装
整租,,押2付3,9000,低楼层/7层,136.64,天通苑东二区,精装
整租,距离地铁天通苑南459米,押2付3,6500,底层/6层,92,太平家园小区,中装
整租,距离地铁天通苑南971米,押2付3,8500,顶层/6层,135,天通苑本三区,精装
整租,,押2付3,5650,低楼层/18层,101,天通苑东一区,中装
整租,距离地铁天通苑327米,押2付3,5800,高楼层/32层,89.9,天通苑西三区,简装
整租,距离地铁天通苑382米,押2付3,6200,中楼层/18层,83,天通苑西二区,精装
整租,距离地铁天通苑南459米,押2付3,6000,底层/6层,92,太平家园小区,中装
整租,,押2付3,6000,中楼层/6层,113,天通苑北三区,精装
整租,距离地铁天通苑434米,押1付3,7500,中楼层/24层,113.73,天通苑北一区,精装
合租,距离地铁天通苑1047米,押2付3,2500,中楼层/14层,118.49,天通苑北二区,精装
整租,,押1付3,5000,高楼层/21层,55,天通公园里,精装
整租,距离地铁天通苑1272米,押2付3,6300,中楼层/6层,109,天通苑中苑,精装
整租,距离地铁天通苑南1132米,押2付3,6000,顶层/6层,95,天通苑本四区,精装
整租,,押2付3,30000,底层/7层,360,天通苑东二区,精装
整租,距离地铁天通苑南1132米,押1付3,5500,顶层/6层,88,天通苑本四区,中装
合租,距离地铁天通苑382米,押1付3,2000,高楼层/13层,169.51,天通苑西二区,精装
整租,,押1付3,5500,中楼层/6层,90,天通苑北三区,简装
整租,,押2付3,1500,底层/6层,12,天通苑北三区,精装
整租,,押1付3,5800,高楼层/6层,110,天通苑北三区,精装
整租,,押2付3,6300,高楼层/6层,108,天通苑北三区,精装
整租,距离地铁天通苑南171米,押1付3,8000,高楼层/10层,150,天通苑本五区,中装
整租,,押2付3,5000,顶层/6层,100,天通苑北三区,中装
整租,距离地铁天通苑南459米,押1付3,7200,顶层/6层,136.17,太平家园小区,精装
整租,,押1付3,7500,底层/7层,124.94,天通苑北三区,中装
整租,距离地铁天通苑1272米,押1付3,11500,底层/6层,200,天通苑中苑,中装
整租,距离地铁天通苑434米,押2付3,13000,底层/7层,260,天通苑北一区,简装
整租,距离地铁天通苑434米,押1付1,9500,中楼层/4层,141,天通苑北一区,中装
整租,距离地铁天通苑1047米,押1付3,6500,低楼层/17层,120,天通苑北二区,精装
整租,距离地铁天通苑1047米,押2付3,6500,中楼层/16层,110,天通苑北二区,中装
整租,距离地铁天通苑1047米,押2付3,6500,中楼层/16层,120,天通苑北二区,中装
整租,距离地铁天通苑南378米,押2付3,13000,高楼层/6层,187,天通苑西一区,精装
整租,距离地铁天通苑434米,押2付3,6500,高楼层/22层,99,天通苑北一区,中装
整租,距离地铁天通苑434米,押2付3,11000,中楼层/14层,145.91,天通苑北一区,中装
整租,距离地铁天通苑434米,押2付3,6500,中楼层/11层,100,天通苑北一区,精装
整租,距离地铁天通苑南378米,押2付3,2200,低楼层/13层,160,天通苑西一区,中装
整租,距离地铁天通苑1272米,押2付3,6500,中楼层/10层,100,天通苑中苑,精装
整租,距离地铁天通苑1272米,押2付3,9000,低楼层/10层,205,天通苑中苑,中装
整租,距离地铁天通苑434米,押2付3,3000,低楼层/28层,30,天通苑北一区,中装
整租,距离地铁天通苑南410米,押1付3,7500,低楼层/6层,110,丽水园-天通苑,中装
合租,距离地铁天通苑南459米,押1付3,2000,中楼层/6层,20,太平家园小区,中装
合租,,押2付3,2100,中楼层/6层,98,天通苑东三区,精装
整租,距离地铁天通苑327米,押2付3,3000,低楼层/12层,120,天通苑西三区,中装
合租,,押2付3,2000,高楼层/7层,20,天通苑东三区,中装
整租,,押2付3,7500,高楼层/7层,137,天通苑东二区,中装
整租,距离地铁天通苑434米,押2付3,9500,底层/16层,148.97,天通苑北一区,精装
合租,距离地铁天通苑382米,押1付3,2400,顶层/13层,30,天通苑西二区,精装
整租,距离地铁天通苑434米,押1付3,6000,高楼层/12层,106.14,天通苑北一区,精装
整租,距离地铁天通苑南378米,押2付3,10000,底层/13层,128.4,天通苑西一区,精装
整租,,押2付3,5900,高楼层/6层,110,天通苑北三区,中装
整租,,押2付3,1700,底层/7层,110.63,天通苑东三区,中装
整租,距离地铁天通苑1272米,押1付3,8000,高楼层/6层,126.07,天通苑中苑,精装
合租,距离地铁天通苑327米,押2付3,2200,中楼层/32层,20,天通苑西三区,中装
合租,距离地铁天通苑434米,押1付3,4000,低楼层/11层,60,天通苑北一区,中装
合租,距离地铁天通苑434米,押0付1,1600,高楼层/22层,20,天通苑北一区,精装
整租,距离地铁天通苑南378米,押1付1,3900,高楼层/15层,50,天通苑西一区,精装
整租,距离地铁天通苑南1132米,押1付3,5500,中楼层/6层,71,天通苑本四区,精装
整租,距离地铁天通苑南1132米,押2付3,5800,底层/6层,90,天通苑本四区,精装
合租,距离地铁天通苑1272米,押2付3,3000,中楼层/6层,124.54,天通苑中苑,精装
合租,距离地铁天通苑1272米,押2付3,2500,中楼层/11层,160.64,天通苑中苑,精装
整租,,押1付12,11000,顶层/6层,280,天通苑东一区,豪装
整租,距离地铁天通苑1047米,押1付3,5000,中楼层/7层,108.43,天通苑北二区,中装
整租,距离地铁天通苑382米,押2付3,5800,低楼层/18层,83,天通苑西二区,简装
合租,,押1付3,2800,低楼层/6层,125.82,天通苑北三区,中装
合租,,押1付3,1700,高楼层/8层,144.99,天通苑北三区,中装
整租,距离地铁天通苑南378米,押1付3,11000,中楼层/13层,170,天通苑西一区,中装
合租,距离地铁天通苑434米,押1付3,1800,高楼层/29层,139.63,天通苑北一区,精装
合租,距离地铁天通苑434米,押1付3,2800,高楼层/14层,200.79,天通苑北一区,精装
整租,距离地铁天通苑434米,押1付1,6000,低楼层/29层,85.94,天通苑北一区,精装
整租,距离地铁天通苑434米,押2付3,12000,高楼层/7层,169.06,天通苑北一区,豪装
整租,,押1付3,5300,低楼层/7层,96.12,天通苑北三区,精装
天通苑,距离地铁天通苑1272米,押1付3,1400,顶层/10层,30,天通苑中苑,合租
