chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu
整租,距离地铁良乡南关297米,押1付3,3500,高楼层/6层,100,长虹小区,中装
电话预约,距离地铁苏庄1234米,,3100,高楼层/10层,72,蓝光星华海悦城,中装
整租,距离地铁良乡大学城西1435米,押2付3,2600,中楼层/15层,67,拱辰新村,中装
整租,距离地铁苏庄966米,押2付3,3500,低楼层/6层,105,月华小区,简装
整租,距离地铁良乡南关1078米,押2付3,1300,中楼层/6层,15,西潞东里,简装
整租,,押1付3,2900,中楼层/6层,81,黄辛庄东里,简装
整租,距离地铁阎村东1099米,押2付3,2800,低楼层/6层,90,蝶翠苑,精装
整租,,押2付6,3500,低楼层/18层,87,首创伊林郡二期,精装
整租,距离地铁良乡大学城西868米,押1付3,3300,低楼层/17层,90,瑞雪春堂二里,豪装
整租,距离地铁苏庄1234米,押2付3,3000,底层/10层,70,蓝光星华海悦城,精装
整租,,押2付3,2800,高楼层/6层,60,宜春里社区,简装
整租,距离地铁良乡大学城西234米,押2付3,2500,中楼层/9层,80,昊天之都,中装
整租,距离地铁良乡大学城北504米,押2付3,2500,高楼层/20层,75,五矿铭品阜盛东街70号院,简装
整租,距离地铁良乡大学城453米,押1付3,2500,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁良乡南关1301米,押2付3,2800,低楼层/6层,70,西潞园四里,简装
随时看房,,,2700,高楼层/6层,66.79,蚕种场小区,简装
整租,距离地铁良乡大学城西1103米,押1付3,2800,高楼层/7层,83,伟业嘉园西里,精装
整租,距离地铁良乡大学城西1379米,押1付3,2600,底层/6层,72,昊天温泉家园二期,中装
整租,距离地铁良乡南关1301米,押1付3,2700,低楼层/6层,67,西潞园四里,中装
整租,,押2付3,3500,中楼层/6层,107,隆曦园B区,精装
整租,,押2付3,2800,中楼层/5层,74.13,北潞春,中装
整租,,押1付3,3500,中楼层/6层,107,隆曦园A区,简装
整租,,押2付3,3000,高楼层/6层,95.78,市政管委家属楼,简装
整租,,押1付3,3500,中楼层/10层,91.5,北潞春,中装
整租,距离地铁良乡南关682米,押2付3,12500,底层/6层,140,西潞南大街小区,简装
整租,,押2付3,2750,顶层/6层,89,北潞馨,中装
整租,距离地铁良乡大学城西234米,押1付3,2800,高楼层/9层,108,昊天之都,中装
整租,距离地铁苏庄1234米,押2付3,3500,底层/9层,84,蓝光星华海悦城,精装
整租,距离地铁良乡大学城西1288米,押2付3,2900,中楼层/10层,70,伟业嘉园东里,中装
整租,距离地铁良乡南关1078米,押2付3,3500,中楼层/6层,100,西潞东里,简装
距离地铁良乡南关1036米,距离地铁良乡南关1036米,押2付3,2500,低楼层/6层,39,昊文温泉家园（良乡中路1号院）,电话预约
整租,距离地铁良乡大学城北473米,押2付3,2700,中楼层/12层,68,水碾屯东区,中装
整租,距离地铁良乡大学城西868米,押1付3,2800,顶层/17层,56,瑞雪春堂二里,精装
整租,距离地铁苏庄529米,押2付3,3000,中楼层/6层,90,苏庄二里,中装
整租,,押2付3,8000,底层/6层,115,吴店西里,简装
整租,距离地铁良乡南关910米,押1付3,3300,中楼层/15层,60,韩建青春誌,简装
整租,,押2付3,2700,高楼层/28层,58.9,远洋新仕界,精装
整租,距离地铁良乡南关420米,押2付3,3000,中楼层/6层,69,拱辰南大街26号院,中装
整租,,押1付3,2500,底层/6层,25,行宫园一里,精装
整租,距离地铁良乡大学城西667米,押1付3,3000,低楼层/6层,80,伟业嘉园北里,中装
整租,距离地铁苏庄1117米,押2付3,2000,中楼层/9层,43,阳光公寓,中装
整租,,押2付3,3200,顶层/6层,90,北潞冠,中装
合租,距离地铁苏庄1210米,押1付3,1300,中楼层/6层,20,西潞园一里,简装
整租,,押1付3,3600,中楼层/11层,93.88,黄辛庄东里,中装
整租,,押1付3,3500,中楼层/17层,83,首创伊林郡二期,中装
整租,距离地铁良乡南关705米,押1付3,2200,底层/5层,50,北关东路9、11号,精装
合租,,押2付3,1300,中楼层/6层,13,北潞华,中装
整租,,押1付3,1500,低楼层/5层,90,桃园小区,中装
合租,距离地铁苏庄1210米,押2付3,1300,顶层/6层,64,西潞园一里,中装
整租,,押2付3,3500,低楼层/28层,56,远洋新仕界,中装
整租,距离地铁苏庄1279米,押2付3,3000,底层/6层,87.9,太平庄东里通尚苑,简装
合租,距离地铁苏庄590米,押2付3,50000,底层/6层,30,苏庄一里小区,简装
整租,,押1付3,3600,底层/6层,80,隆曦园A区,精装
整租,,押1付3,4300,低楼层/6层,145,隆曦园B区,简装
整租,距离地铁良乡南关416米,押2付3,2700,低楼层/6层,59,昊天大街甲118号,中装
整租,距离地铁苏庄367米,押1付6,2400,高楼层/11层,51.08,西路时代,精装
随时看房,距离地铁良乡大学城北498米,,4500,高楼层/16层,122,智汇雅苑,中装
整租,距离地铁良乡南关416米,押2付3,3000,低楼层/6层,59,昊天大街甲118号,简装
整租,距离地铁良乡大学城西1288米,押2付3,2800,低楼层/3层,92,伟业嘉园东里,精装
随时看房,距离地铁苏庄966米,,3300,低楼层/6层,89,月华小区,精装
整租,距离地铁良乡大学城西234米,押2付3,2600,高楼层/9层,65,昊天之都,精装
整租,距离地铁良乡南关478米,押1付3,3200,中楼层/11层,97,辰光家园,中装
整租,,押2付3,3000,顶层/6层,107,吴店西里,精装
整租,距离地铁良乡大学城西1435米,押1付3,3000,高楼层/15层,85,拱辰新村,简装
整租,距离地铁良乡大学城453米,押2付3,2600,中楼层/15层,45,首开熙悦睿府书香书院南街10号院,简装
整租,,押1付3,4000,低楼层/18层,137,五矿铭品长虹东路6号院,毛坯
整租,,押2付3,3300,中楼层/15层,95,首创伊林郡一期,精装
电话预约,距离地铁良乡大学城西265米,,1500,中楼层/6层,20,鸿顺园,精装
整租,距离地铁良乡南关311米,押1付3,3500,高楼层/14层,120,荣鹏花园,中装
整租,距离地铁良乡大学城西314米,押2付3,3500,顶层/6层,95,玉竹园,中装
合租,距离地铁良乡南关721米,押1付3,1300,顶层/6层,18,北关东路13、15号,简装
整租,距离地铁良乡大学城453米,押2付3,2400,高楼层/18层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁苏庄1373米,押2付3,3200,底层/6层,60.45,西潞园二里,精装
整租,,押2付3,3500,低楼层/17层,85,首创伊林郡二期,精装
整租,,押2付3,3500,顶层/6层,119,北潞春,中装
整租,距离地铁良乡大学城西868米,押1付3,3500,低楼层/17层,90,瑞雪春堂二里,中装
整租,,押1付1,3200,低楼层/28层,60,远洋新仕界,中装
整租,距离地铁苏庄1234米,押2付3,3000,高楼层/10层,80,蓝光星华海悦城,精装
整租,距离地铁良乡大学城西1435米,押1付3,4500,底层/15层,88,拱辰新村,豪装
整租,距离地铁良乡大学城北504米,押2付3,3200,中楼层/20层,70,五矿铭品阜盛东街70号院,简装
整租,距离地铁良乡大学城西1103米,押1付3,2600,中楼层/5层,40,伟业嘉园西里,中装
整租,距离地铁良乡大学城西1435米,押2付3,2800,低楼层/15层,80,拱辰新村,精装
整租,,押2付3,5000,高楼层/16层,87,绿地新都会,精装
整租,距离地铁良乡南关885米,押2付3,1900,中楼层/6层,55,拱辰大街70、72、74、76号,中装
整租,,押2付3,1300,顶层/6层,20,四合巷小区,精装
整租,距离地铁良乡大学城453米,押1付3,2500,低楼层/18层,51,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁良乡大学城西868米,押2付3,4000,中楼层/17层,110,瑞雪春堂二里,精装
整租,距离地铁苏庄1234米,押2付3,2700,低楼层/7层,47,蓝光星华海悦城,中装
合租,,押2付3,1200,低楼层/6层,72,北潞春,中装
整租,距离地铁良乡南关682米,押1付3,3100,顶层/6层,111,西潞南大街小区,中装
整租,距离地铁良乡大学城563米,押2付3,3600,顶层/16层,75,首创紫悦台知兴西路2号院,中装
整租,距离地铁良乡南关1131米,押2付3,2300,中楼层/6层,56,建设巷小区,简装
整租,距离地铁良乡大学城西868米,押2付3,3500,低楼层/17层,91,瑞雪春堂二里,精装
合租,距离地铁良乡南关297米,押2付3,1300,顶层/6层,84,长虹小区,简装
整租,距离地铁苏庄590米,押2付3,6000,底层/6层,94,苏庄一里小区,简装
整租,距离地铁苏庄771米,押2付3,2800,低楼层/6层,86,西潞南里,精装
整租,距离地铁良乡大学城563米,押2付3,4300,低楼层/16层,96,首创紫悦台知兴西路2号院,简装
合租,距离地铁良乡南关1301米,押1付3,1200,底层/6层,20,西潞园四里,中装
整租,距离地铁苏庄529米,押2付3,3800,顶层/6层,152,苏庄二里,中装
整租,距离地铁良乡大学城西781米,押2付3,3500,中楼层/6层,86,阳光邑上,中装
整租,,押1付3,3200,中楼层/6层,90,北潞馨,简装
整租,距离地铁苏庄966米,押1付3,3000,顶层/6层,80.65,月华小区,简装
整租,,押2付3,2900,底层/6层,80,花园巷小区,简装
整租,距离地铁苏庄590米,押2付3,4500,中楼层/6层,145,苏庄一里小区,简装
整租,,押2付3,3000,低楼层/13层,104,行宫园四里,中装
整租,距离地铁良乡大学城563米,押3付3,3300,高楼层/16层,87,首创紫悦台知兴西路2号院,中装
整租,,押2付3,3500,高楼层/6层,95,政通路西里,精装
整租,,押2付3,3500,中楼层/11层,106,北潞华,简装
随时看房,距离地铁良乡南关1131米,,2500,中楼层/6层,55,建设巷小区,中装
整租,距离地铁苏庄946米,押2付3,3600,高楼层/6层,104,建鑫园三里,精装
整租,距离地铁苏庄529米,押2付3,2500,顶层/6层,80,苏庄二里,中装
整租,,押1付3,3600,高楼层/15层,86,绿地新都会,精装
整租,距离地铁良乡大学城北790米,押2付3,3500,底层/22层,81,城建广悦居,精装
合租,距离地铁苏庄272米,押1付3,1500,中楼层/5层,20,佳世苑北区,中装
整租,距离地铁苏庄1234米,押2付3,3300,底层/10层,86,蓝光星华海悦城,简装
整租,距离地铁良乡南关1078米,押2付3,3200,中楼层/6层,90,西潞昊宏家园,简装
整租,,押2付3,2500,低楼层/6层,62,体育场路26号,简装
整租,,押1付3,2600,中楼层/6层,71,政通路西里,中装
整租,距离地铁苏庄966米,押1付3,2600,高楼层/6层,85,月华小区,简装
整租,距离地铁良乡南关297米,押2付3,2500,底层/6层,35,长虹小区,中装
整租,,押2付3,3800,中楼层/6层,130,北潞芳,中装
整租,距离地铁良乡大学城西1379米,押1付3,4000,高楼层/6层,99,昊天温泉家园二期,精装
整租,距离地铁良乡南关670米,押2付3,3000,中楼层/11层,90,瑞雪春堂一里,中装
整租,,押2付3,4000,低楼层/18层,121,首创伊林郡一期,精装
整租,,押1付3,3800,高楼层/18层,92,首创伊林郡二期,精装
整租,距离地铁苏庄1234米,押2付3,3000,中楼层/10层,73,蓝光星华海悦城,精装
整租,距离地铁苏庄1210米,押2付3,3100,高楼层/6层,73.9,西潞园一里,中装
整租,距离地铁良乡南关670米,押2付3,3500,低楼层/11层,90,瑞雪春堂一里,简装
整租,,押1付3,4500,中楼层/6层,120,北潞华,中装
整租,,押2付3,3500,高楼层/15层,97,首创伊林郡一期,中装
整租,,押2付3,3200,顶层/6层,120,隆曦园A区,简装
整租,距离地铁苏庄1279米,押2付3,3500,顶层/6层,100,太平庄东里通尚苑,精装
整租,距离地铁苏庄1234米,押1付3,5500,中楼层/7层,105,蓝光星华海悦城,精装
整租,距离地铁苏庄1210米,押2付3,2800,底层/6层,56,西潞园一里,简装
整租,距离地铁苏庄1234米,押2付3,2800,低楼层/7层,57,蓝光星华海悦城,精装
合租,,押2付3,1600,中楼层/18层,30,首创伊林郡二期,精装
整租,距离地铁苏庄1234米,押2付3,3500,低楼层/7层,80,蓝光星华海悦城,精装
整租,距离地铁苏庄1210米,押2付3,3000,中楼层/6层,80,西潞园一里,简装
整租,,押2付3,3800,高楼层/6层,120,北潞冠,中装
整租,距离地铁阎村东919米,押2付3,2800,高楼层/6层,95,明慧嘉园,简装
整租,,押1付3,2700,顶层/6层,75,花园巷小区,简装
整租,距离地铁苏庄1234米,押1付3,3200,高楼层/9层,72,蓝光星华海悦城,中装
整租,距离地铁良乡大学城西265米,押2付3,3600,顶层/6层,97,鸿顺园,中装
整租,距离地铁良乡大学城西1435米,押1付3,3100,低楼层/15层,88,拱辰新村,精装
整租,距离地铁良乡大学城北440米,押2付3,3800,中楼层/8层,89.25,金地朗悦一期,简装
整租,距离地铁良乡大学城西265米,押1付3,3600,顶层/6层,97,鸿顺园,精装
整租,距离地铁苏庄1210米,押2付3,2200,中楼层/6层,63.6,西潞园一里,中装
合租,距离地铁良乡南关699米,押2付3,1200,中楼层/6层,20,北关东路17、19、21、23号,中装
整租,,押1付6,4000,低楼层/11层,127,北潞华,精装
整租,距离地铁良乡南关337米,押2付3,2700,中楼层/6层,65,凯旋大街8号,简装
整租,距离地铁良乡南关699米,押2付3,2200,顶层/6层,85,北关东路17、19、21、23号,中装
整租,,押1付3,3700,顶层/6层,124,北潞芳,简装
整租,距离地铁苏庄367米,押2付3,2600,高楼层/11层,51,西路时代,中装
整租,距离地铁苏庄1234米,押1付3,3500,高楼层/10层,85,蓝光星华海悦城,中装
整租,,押1付3,2000,中楼层/12层,82,首创伊林郡一期,毛坯
整租,,押1付3,4000,中楼层/6层,94,行宫园二里,简装
整租,距离地铁良乡大学城西868米,押2付3,3500,底层/17层,91,瑞雪春堂二里,毛坯
合租,距离地铁良乡南关1461米,押2付3,1200,中楼层/5层,62,北关东路2、6、8号,简装
整租,,押2付3,3000,中楼层/6层,90,隆曦园B区,中装
整租,,押1付1,2500,顶层/6层,87,行宫园一里,精装
整租,距离地铁良乡南关1461米,押2付3,2500,顶层/5层,56,北关东路2、6、8号,简装
整租,距离地铁苏庄92米,押1付3,2300,中楼层/6层,61,良乡西路甲22号,中装
整租,距离地铁良乡大学城西550米,押1付3,3700,低楼层/16层,118,文科龙苑,中装
整租,距离地铁良乡大学城北790米,押1付3,4000,高楼层/22层,87,城建广悦居,精装
整租,距离地铁良乡南关910米,押2付3,4200,顶层/14层,75,韩建青春誌,精装
整租,距离地铁苏庄771米,押1付3,2600,底层/6层,86,西潞南里,中装
整租,距离地铁苏庄590米,押2付3,7500,底层/6层,92.56,苏庄一里小区,简装
整租,距离地铁苏庄529米,押2付3,3700,高楼层/6层,103,苏庄二里,中装
整租,距离地铁阎村东922米,押2付3,2800,低楼层/6层,99,太平庄西里紫金苑,中装
随时看房,距离地铁苏庄529米,,3800,顶层/6层,0,苏庄二里,中装
整租,距离地铁苏庄529米,押2付3,3000,中楼层/6层,91,苏庄二里,中装
整租,距离地铁苏庄663米,押1付3,3000,顶层/6层,75.55,月华新村,简装
整租,距离地铁苏庄771米,押1付3,4500,中楼层/6层,110,西潞南里,中装
整租,,押2付3,2800,低楼层/18层,75,首创伊林郡二期,毛坯
整租,距离地铁阎村东663米,押1付3,10000,底层/1层,250,金鸽园,精装
整租,距离地铁苏庄1014米,押2付3,3800,底层/6层,100,太平庄东里,中装
整租,距离地铁长阳346米,押2付3,2500,中楼层/15层,59,广阳郡,精装
整租,距离地铁良乡南关420米,押2付3,2700,中楼层/6层,50,拱辰南大街26号院,中装
整租,距离地铁良乡大学城453米,押1付3,2500,高楼层/18层,52,首开熙悦睿府书香书院南街10号院,精装
整租,距离地铁苏庄272米,押2付3,3800,顶层/5层,144,佳世苑北区,中装
整租,,押1付3,4100,中楼层/11层,120,文水家园,中装
整租,距离地铁长阳346米,押2付3,2900,中楼层/15层,60,广阳郡,简装
整租,距离地铁苏庄966米,押1付3,2700,顶层/6层,80.34,月华小区,简装
整租,距离地铁阎村东848米,押2付3,3700,底层/6层,128.28,太平庄西里丽景苑,中装
整租,距离地铁良乡大学城西265米,押1付6,3500,中楼层/6层,91,鸿顺园,精装
整租,距离地铁苏庄1014米,押2付3,2600,顶层/6层,90,太平庄东里,简装
整租,距离地铁良乡大学城453米,押2付3,2500,低楼层/18层,51,首开熙悦睿府书香书院南街10号院,中装
整租,,押0付12,3400,底层/5层,79,隆曦园B区,简装
整租,,押2付3,2800,高楼层/6层,72,行宫园三里,精装
整租,,押1付3,2800,中楼层/10层,67,北潞春,中装
整租,距离地铁长阳346米,押2付3,2500,中楼层/15层,59,广阳郡,简装
整租,,押2付3,3300,中楼层/12层,113,行宫园一里,精装
整租,距离地铁良乡大学城西282米,押2付3,3500,中楼层/6层,81.75,鸿顺园东区,中装
整租,,押2付3,2500,高楼层/18层,52,行宫西街2号院,精装
整租,,押2付3,3500,中楼层/28层,73.6,远洋新仕界,精装
合租,,押2付3,1200,中楼层/6层,20,行宫园三里,精装
整租,距离地铁良乡南关1173米,押2付3,2500,低楼层/18层,63,楸树家园,中装
整租,,押2付3,3500,高楼层/28层,85,远洋新仕界,精装
随时看房,,,2700,高楼层/6层,68,建华路,简装
合租,距离地铁苏庄272米,押2付3,1500,底层/14层,190,佳世苑北区,中装
合租,距离地铁苏庄550米,押1付3,1500,顶层/6层,15,佳世苑南区,精装
合租,距离地铁苏庄771米,押1付3,1200,低楼层/6层,15,西潞南里,中装
整租,距离地铁良乡南关466米,押2付3,3300,中楼层/15层,90,署前街家园,中装
整租,距离地铁良乡大学城西776米,押1付3,3000,高楼层/15层,85,常舜嘉苑,中装
整租,距离地铁苏庄529米,押2付12,4200,底层/5层,125,苏庄二里,中装
整租,距离地铁苏庄272米,押3付3,2600,底层/10层,165,佳世苑北区,简装
合租,距离地铁苏庄272米,押2付3,1800,中楼层/13层,30,佳世苑北区,精装
整租,距离地铁良乡南关434米,押2付3,4500,底层/15层,90,罗府家园,精装
整租,,押2付3,3200,中楼层/6层,85,政通路2号院,中装
整租,,押2付3,2700,中楼层/6层,76,花园巷小区,简装
整租,距离地铁苏庄272米,押1付3,3600,高楼层/10层,94,佳世苑北区,中装
整租,距离地铁苏庄353米,押2付3,2700,高楼层/11层,71,金光路7号,中装
整租,,押1付6,2900,顶层/6层,90,花园巷小区,精装
合租,距离地铁良乡南关466米,押1付1,1100,中楼层/15层,20,署前街家园,中装
整租,距离地铁良乡大学城814米,押2付3,4300,低楼层/6层,89.98,金地朗悦四期,中装
整租,,押1付3,3000,顶层/6层,100,龙华苑,中装
整租,距离地铁苏庄529米,押2付3,2900,中楼层/6层,95,苏庄二里,中装
合租,距离地铁良乡南关466米,押3付3,1100,低楼层/15层,15,署前街家园,中装
整租,距离地铁阎村东922米,押2付3,3000,低楼层/6层,103,太平庄西里紫金苑,中装
整租,距离地铁良乡大学城西314米,押2付3,3500,底层/6层,94.4,玉竹园,简装
整租,距离地铁良乡大学城453米,押1付3,2500,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁良乡大学城453米,押1付3,2500,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
合租,距离地铁良乡南关297米,押2付3,1100,中楼层/6层,15,长虹小区,中装
整租,,押1付3,3300,中楼层/17层,82,首创伊林郡二期,中装
整租,距离地铁苏庄1234米,押2付3,2600,低楼层/9层,40,蓝光星华海悦城,精装
整租,距离地铁良乡大学城453米,押2付3,2500,中楼层/18层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁良乡大学城北790米,押1付3,3000,中楼层/22层,90,城建广悦居,中装
整租,,押1付3,2800,高楼层/6层,107,黄辛庄东里,精装
合租,距离地铁良乡南关466米,押1付1,1200,中楼层/15层,80,署前街家园,中装
整租,距离地铁苏庄1234米,押2付3,3500,中楼层/9层,78,蓝光星华海悦城,简装
整租,距离地铁良乡南关1301米,押1付3,4000,底层/6层,105,西潞园四里,中装
整租,距离地铁良乡大学城西314米,押2付3,3800,顶层/6层,107,玉竹园,精装
整租,距离地铁苏庄1234米,押2付3,3000,中楼层/9层,78,蓝光星华海悦城,中装
整租,距离地铁苏庄1234米,押2付3,3500,高楼层/11层,73,蓝光星华海悦城,中装
整租,距离地铁良乡大学城453米,押1付3,2600,中楼层/18层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁良乡大学城453米,押2付3,2600,中楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
整租,,押1付3,2600,高楼层/28层,56,远洋新仕界,简装
整租,,押1付3,3500,中楼层/28层,86,远洋新仕界,精装
整租,,押2付3,3600,高楼层/6层,118,吴店西里,中装
整租,距离地铁良乡大学城西868米,押1付3,3200,中楼层/17层,90.48,瑞雪春堂二里,简装
整租,距离地铁良乡南关1078米,押2付3,3000,高楼层/6层,105,西潞昊宏家园,简装
合租,距离地铁良乡大学城西550米,押2付3,1300,中楼层/16层,15,文科龙苑,中装
整租,,押1付12,3000,高楼层/6层,90,北潞冠,精装
整租,距离地铁良乡南关1078米,押1付3,3000,顶层/6层,81,西潞昊宏家园,中装
整租,距离地铁阎村东1099米,押1付3,2700,顶层/6层,89,蝶翠苑,中装
整租,距离地铁良乡大学城814米,押1付3,4000,低楼层/6层,89,金地朗悦四期,精装
整租,距离地铁阎村东919米,押2付3,2800,底层/6层,90,明慧嘉园,简装
整租,距离地铁苏庄529米,押2付3,4500,底层/6层,132,苏庄二里,中装
合租,距离地铁良乡南关466米,押2付3,1300,低楼层/15层,40,署前街家园,精装
整租,距离地铁苏庄1014米,押1付6,5900,底层/6层,91,太平庄东里,精装
整租,,押1付3,3200,中楼层/28层,59.8,远洋新仕界,精装
整租,距离地铁良乡大学城453米,押1付3,2600,中楼层/18层,51,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁良乡大学城西550米,押1付3,3400,低楼层/4层,93,文科龙苑,精装
整租,,押1付3,3000,高楼层/6层,105,吴店东里,中装
整租,距离地铁良乡南关297米,押2付3,6000,中楼层/6层,82.7,长虹小区,毛坯
整租,,押2付3,3200,高楼层/6层,91,欣月家园,精装
整租,距离地铁良乡南关466米,押2付3,3300,低楼层/15层,80,署前街家园,简装
整租,,押2付3,3000,中楼层/6层,109,隆曦园B区,简装
整租,距离地铁良乡南关466米,押2付3,3500,中楼层/15层,80,署前街家园,精装
整租,距离地铁长阳346米,押3付3,2900,顶层/15层,76,广阳郡,简装
合租,距离地铁苏庄296米,押1付1,1100,顶层/6层,20,西兰岛,简装
整租,距离地铁苏庄771米,押1付3,3500,顶层/6层,107,西潞南里,简装
整租,距离地铁阎村东1099米,押1付3,3200,中楼层/6层,89,蝶翠苑,精装
整租,距离地铁良乡大学城西905米,押1付3,2500,高楼层/15层,50,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁苏庄1014米,押2付3,1700,底层/6层,45,太平庄东里,精装
整租,距离地铁良乡大学城453米,押1付3,4500,高楼层/20层,125,首开熙悦睿府书香书院南街10号院,精装
整租,,押2付3,3000,顶层/6层,90,东关家园,中装
整租,距离地铁苏庄966米,押2付3,2900,顶层/6层,100,月华小区,中装
整租,,押2付3,3500,中楼层/28层,78.51,远洋新仕界,中装
整租,距离地铁苏庄497米,押2付3,2600,低楼层/4层,88.43,良乡中路159号,简装
整租,,押2付3,3200,低楼层/28层,76,远洋新仕界,中装
整租,,押1付3,2800,高楼层/28层,54,远洋新仕界,中装
随时看房,距离地铁苏庄966米,,2500,顶层/6层,89,月华小区,中装
整租,,押2付3,2300,底层/13层,97,行宫园四里,简装
整租,,押1付3,2600,中楼层/6层,60,行宫园一里,简装
整租,距离地铁良乡大学城西282米,押1付3,4000,顶层/6层,150,鸿顺园东区,中装
合租,距离地铁良乡南关311米,押2付3,1400,中楼层/14层,35,荣鹏花园,精装
整租,距离地铁苏庄1279米,押2付3,2800,底层/6层,88,太平庄东里通尚苑,精装
整租,距离地铁良乡大学城西868米,押1付3,3300,低楼层/17层,89.06,瑞雪春堂二里,中装
整租,距离地铁阎村东922米,押1付3,3000,低楼层/6层,98,太平庄西里紫金苑,中装
整租,距离地铁苏庄529米,押2付3,3200,中楼层/6层,130,苏庄二里,精装
整租,距离地铁苏庄529米,押1付3,3500,顶层/6层,112,苏庄二里,中装
整租,,押1付3,2600,高楼层/28层,56,远洋新仕界,精装
整租,,押1付3,3300,顶层/6层,115,拱辰西里,精装
整租,距离地铁良乡南关156米,押1付3,3700,高楼层/15层,92.55,嘉瑞通小区,精装
整租,,押2付3,2500,底层/6层,65,行宫园三里,精装
整租,距离地铁苏庄1142米,押2付3,3500,中楼层/6层,90,苏庄三里,中装
整租,,押2付3,2500,中楼层/5层,83,桃园小区,精装
整租,,押2付3,2500,高楼层/10层,66,北潞春,中装
整租,,押2付3,2000,中楼层/5层,83,桃园小区,中装
整租,距离地铁苏庄272米,押2付3,4000,中楼层/10层,132,佳世苑北区,毛坯
整租,距离地铁苏庄117米,押2付3,1800,顶层/6层,100,良乡西路甲24号,简装
整租,距离地铁苏庄1279米,押2付3,3000,顶层/6层,90,太平庄东里通尚苑,中装
合租,,押1付3,1000,顶层/6层,20,一万米家园,简装
整租,,押1付3,3200,高楼层/28层,80,远洋新仕界,精装
整租,距离地铁苏庄966米,押2付3,3000,高楼层/6层,87,月华小区,中装
整租,距离地铁良乡南关1301米,押2付3,3000,顶层/6层,75,西潞园四里,中装
整租,距离地铁苏庄771米,押2付3,3000,顶层/6层,103,西潞南里,精装
整租,距离地铁良乡大学城453米,押2付3,2600,低楼层/18层,50,首开熙悦睿府书香书院南街10号院,简装
整租,距离地铁良乡大学城西905米,押2付3,2300,中楼层/15层,50,首开熙悦睿府书香书院南街11号院,简装
整租,距离地铁良乡大学城西905米,押2付3,2300,中楼层/15层,50,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁良乡大学城北790米,押1付3,2900,低楼层/22层,90,城建广悦居,中装
整租,,押1付3,3500,高楼层/6层,101.33,吴店西里,精装
整租,距离地铁苏庄1234米,押2付3,3500,中楼层/10层,80,蓝光星华海悦城,简装
整租,,押2付3,2800,中楼层/6层,61.79,宜春里社区,精装
随时看房,距离地铁良乡大学城453米,,2500,中楼层/15层,50,首开熙悦睿府书香书院南街10号院,简装
整租,,押2付6,3400,中楼层/28层,85,远洋新仕界,精装
随时看房,距离地铁苏庄590米,,3000,中楼层/6层,0,苏庄一里小区,中装
整租,距离地铁良乡南关434米,押2付3,3200,低楼层/12层,91,罗府家园,精装
整租,距离地铁良乡大学城西314米,押2付3,3500,中楼层/6层,76,玉竹园,精装
整租,距离地铁良乡大学城453米,押1付3,2500,高楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
整租,,押1付3,3200,低楼层/6层,84.53,行宫园二里,简装
整租,距离地铁长阳346米,押2付3,2600,中楼层/15层,59,广阳郡,精装
整租,距离地铁良乡南关1301米,押2付3,3000,顶层/6层,98,西潞园四里,精装
整租,距离地铁良乡大学城453米,押2付3,5000,中楼层/15层,36,首开熙悦睿府书香书院南街10号院,简装
整租,距离地铁良乡大学城453米,押2付3,2300,高楼层/15层,50,首开熙悦睿府书香书院南街10号院,中装
整租,距离地铁良乡大学城西905米,押2付3,2500,中楼层/15层,36,首开熙悦睿府书香书院南街11号院,精装
整租,距离地铁苏庄550米,押2付3,3500,低楼层/6层,120,佳世苑南区,简装
整租,距离地铁苏庄1014米,押2付3,2800,中楼层/6层,84,太平庄东里,中装
整租,距离地铁苏庄272米,押2付3,1600,底层/14层,96,佳世苑北区,简装
整租,,押2付3,3200,高楼层/28层,80,远洋新仕界,中装
整租,距离地铁苏庄1210米,押3付3,2500,高楼层/6层,71,西潞园一里,简装
整租,距离地铁阎村东820米,押2付3,2800,高楼层/6层,92,圣景苑,精装
整租,距离地铁良乡大学城453米,押2付3,2500,中楼层/18层,50,首开熙悦睿府书香书院南街10号院,精装
整租,,押1付3,3000,顶层/6层,89,东关家园,中装
整租,,押2付3,2700,顶层/6层,72,行宫园二里,中装
整租,,押1付3,2600,顶层/6层,56,北潞芳,中装
整租,距离地铁苏庄771米,押1付3,3000,中楼层/6层,95,西潞南里,精装
整租,,押2付3,3200,中楼层/6层,122,吴店西里,中装
整租,距离地铁苏庄529米,押1付3,3000,高楼层/6层,91,苏庄二里,精装
合租,,押1付3,1800,中楼层/6层,30,北潞春,中装
